fighter_id,name,nickname,wins,losses,ties,height_in,weight_lb,reach_in,stance,age,slpm,str_acc_dec,sapm,str_def_dec,td_avg,td_acc_dec,td_def_dec,sub_avg
f2477cf43c4975cc,Jonathan Martinez,Dragon,19,6,0,68,135,70,Southpaw,31,4.44,0.49,4.09,0.56,0.38,0.35,0.68,0.1
3414b50b08a10600,Antonio McKee,Mandingo,29,6,2,68,155,,Southpaw,56,1.37,0.45,0.74,0.74,1.47,0.33,0.57,0.0
86dfed7cc24a9fa7,Matt Serra,The Terra,11,7,0,66,170,68,Orthodox,51,1.98,0.39,2.64,0.46,2.05,0.2,0.38,0.9
3ecd936bd8814108,Cat Zingano,Alpha,10,4,0,66,145,68,Southpaw,43,2.57,0.61,1.63,0.47,2.77,0.65,0.42,0.8
a3be148af5c7b088,Piotr Hallmann,Pletwal,18,6,0,69,155,71,Orthodox,38,3.98,0.45,3.17,0.58,2.55,0.44,0.7,0.4
443f60bec7c3c3d5,Michael McBride,,8,3,0,73,155,,Orthodox,40,4.08,0.48,5.85,0.4,1.85,0.42,0.3,1.2
6c011be66326ad97,Bruno Korea,,7,3,0,66,135,65,,34,2.12,0.34,3.96,0.42,0.0,0.0,0.25,0.0
8ce87f7e3a9baed2,Tiago dos Santos e Silva,Trator,20,7,,69,145,70,Orthodox,38,3.69,0.35,4.23,0.59,0.63,0.11,0.33,0.3
80dbeb1dd5b53e64,Nam Phan,,21,17,0,66,135,70,Orthodox,43,4.52,0.37,6.55,0.59,0.18,0.18,0.6,0.2
7bd94b60d7521e4a,John Albert,Prince,6,5,0,68,135,68,Orthodox,39,3.05,0.49,2.82,0.35,0.0,0.0,0.5,6.1
ad047e3073a775f3,Steve Jennum,,2,3,0,70,215,,Orthodox,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c96518b7f6881004,Bob Gilstrap,,5,7,0,75,200,,Orthodox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f77c68bb4be8516d,Yoel Romero,Soldier of God,13,5,0,72,185,73,Southpaw,48,3.44,0.49,3.05,0.6,1.57,0.3,0.78,0.0
253076a23d03dcd0,Allan Nascimento,Puro Osso,22,6,0,68,125,69,Orthodox,34,3.06,0.55,2.53,0.52,1.26,0.23,0.37,1.1
4123fd4dcc1fe937,David Terrell,The Soul Assassin,6,2,0,73,185,,Southpaw,48,2.34,0.63,2.71,0.37,5.54,0.5,0.0,5.5
48a9a128784d53d1,Elves Brener,,16,6,0,70,155,72,Orthodox,28,4.76,0.47,5.86,0.5,0.99,0.16,0.76,0.0
e1248941344b3288,Alexander Volkanovski,The Great,28,4,0,66,145,71,Orthodox,37,5.99,0.57,3.31,0.58,1.63,0.34,0.68,0.2
83c6c3e0f8bde8ee,Cory Walmsley,Hardcore,8,2,0,72,205,,Orthodox,,0.79,1.0,1.18,0.5,0.0,0.0,0.0,0.0
960d6cae8879ba2b,Robert Peralta,Problems,18,8,,68,145,71,Orthodox,40,3.76,0.44,2.97,0.53,0.59,0.66,0.65,0.0
3b0a516d2921e0d6,Batgerel Danaa,Storm,12,5,0,67,135,70,Orthodox,36,5.38,0.36,4.21,0.47,0.52,0.5,0.62,0.0
3753714927f18437,Mohammad Yahya,The UAE Warrior,12,6,0,69,145,73,Switch,31,3.5,0.39,6.39,0.43,0.5,0.2,0.42,0.5
c96e2ae6021144a1,Damacio Page,The Angel of Death,19,10,0,66,135,66,Orthodox,43,2.05,0.38,2.47,0.51,2.63,0.64,0.23,0.9
4948e412fa6ab67d,Ravena Oliveira,Kenoudy,7,3,1,65,115,65,Orthodox,29,1.4,0.29,2.8,0.5,1.08,0.66,0.5,0.0
2dc1bc1a02961656,Manny Bermudez,The Bermudez Triangle,14,2,0,70,145,71,Orthodox,31,2.92,0.61,2.68,0.46,3.06,0.54,0.0,3.1
3f7dab21b6c971bc,Dequan Townsend,The Tarantula,21,12,0,75,205,79,Orthodox,39,1.23,0.34,3.92,0.38,0.0,0.0,0.46,0.0
a67d071163962af8,Michael Page,Venom,24,3,0,75,170,79,Switch,38,2.39,0.6,1.68,0.57,0.23,0.16,0.66,0.0
242d36d241b43c12,Kron Gracie,,5,3,0,69,145,70,Southpaw,37,2.95,0.42,5.73,0.51,0.35,0.25,0.0,0.7
82529ce93cd9a2cf,Anton Turkalj,The Pleasure Man,8,4,0,76,205,78,Orthodox,29,2.45,0.42,3.42,0.54,4.98,0.41,0.16,0.0
95aff2fd8d09a5f0,Abdul Rakhman Yakhyaev,Hunter,8,0,0,74,205,78,Orthodox,25,20.95,0.78,0.95,0.75,14.29,1.0,1.0,14.3
a13d755965a4ec9f,Rongzhu,,27,6,0,69,155,71,Orthodox,26,6.02,0.51,5.44,0.52,1.35,0.62,0.84,0.1
4cd8b03aee1d0138,Shane Young,Smokin',13,8,0,68,145,72,Orthodox,32,5.19,0.4,5.46,0.52,0.63,0.18,0.64,0.0
231cae8b77fbbcc1,Khalid Murtazaliev,,14,2,0,72,185,76,Orthodox,32,4.8,0.69,0.4,0.78,7.5,1.0,0.33,0.0
8677e67a75d65b8e,Baergeng Jieleyisi,,18,7,0,69,145,71,Orthodox,30,1.61,0.35,2.62,0.52,1.73,0.38,0.78,0.2
450bcab0968562c4,John Yannis,,9,4,0,67,145,70,Southpaw,31,0.0,0.0,0.55,0.71,0.0,0.0,0.0,0.0
353de740bb6c7e75,Mike Russow,,15,3,,73,255,73,Orthodox,49,1.55,0.47,2.9,0.59,4.66,0.43,0.0,0.7
b39f7a6c2be17ee8,Charlie Campbell,The Cannibal,9,3,0,72,155,72,Orthodox,30,5.23,0.51,4.17,0.55,2.45,0.36,0.62,0.0
5b2d7906aa894274,Mike Massenzio,The Master of Disaster,13,9,0,74,185,73,Southpaw,43,2.08,0.45,3.59,0.54,2.74,0.24,0.5,1.4
ccdd90bd1fc7dab6,Vladimir Matyushenko,The Janitor,27,8,0,72,205,74,Orthodox,55,1.9,0.44,1.62,0.59,3.25,0.46,0.7,0.1
68c6cd5287b473a7,Dean Lister,The Boogeyman,13,7,0,73,185,75,Orthodox,50,1.26,0.35,1.89,0.61,1.58,0.15,0.5,1.1
3591d0d5d382a381,Francis Carmont,Limitless,25,12,0,75,205,78,Orthodox,44,2.22,0.42,1.64,0.59,1.79,0.36,0.73,0.6
23725c826c481e7f,Paul Daley,Semtex,39,15,2,69,170,76,Orthodox,43,3.14,0.47,2.37,0.6,0.91,0.4,0.64,0.0
34218661c44ed55d,Michel Batista,,4,1,,75,260,,Orthodox,41,0.0,0.0,4.03,0.4,6.72,0.5,0.0,0.0
fe435e440b5de0ff,Jake Shields,,31,9,,72,170,72,Orthodox,47,2.45,0.36,1.8,0.56,2.83,0.29,0.35,1.2
0112352cb32f5026,Denis Tiuliulin,,10,10,,73,185,77,Orthodox,37,3.61,0.41,5.23,0.38,0.96,0.42,0.72,0.0
853eb0dd5c0e2149,Kai Kara-France,Don't Blink,25,12,,64,125,69,Orthodox,32,4.46,0.4,3.24,0.64,0.56,0.3,0.83,0.0
0052de90691d4a93,Davi Ramos,Tasmanian Devil,10,4,0,66,155,70,Orthodox,39,2.64,0.37,3.44,0.56,1.95,0.4,0.83,0.6
a4e85a58fbce64b2,Joe Soto,One Bad Mofo,18,7,0,66,135,65,Orthodox,38,3.36,0.41,5.37,0.67,0.85,0.21,0.7,1.9
f1d64ae34e088832,Charles Jourdain,Air,17,8,1,69,135,69,Switch,30,5.48,0.49,4.25,0.56,0.33,0.21,0.47,0.7
c9587d81e1d33925,Jerome Rivera,Renegade,10,6,0,70,125,72,Southpaw,30,3.21,0.33,2.6,0.51,0.0,0.0,0.4,0.0
d0aaedcf7ccd0b45,Chris Daukaus,,12,7,0,75,205,76,Orthodox,36,6.05,0.5,4.64,0.55,0.0,0.0,1.0,0.0
f5431394fb284bb9,James Te Huna,,16,9,0,74,185,75,Orthodox,44,4.04,0.51,2.99,0.62,2.75,0.37,0.58,0.2
7c6e87729e824ef4,Ildemar Alcantara,Marajo,21,11,0,74,185,78,Orthodox,43,1.93,0.38,2.63,0.5,2.0,0.68,0.81,0.9
98b80a717b9bda17,Matt Hamill,The Hammer,12,8,0,73,205,76,Orthodox,49,3.69,0.42,3.8,0.61,3.0,0.34,0.91,0.0
f9d0cae37dabfafc,Ike Villanueva,Hurricane,18,14,0,73,205,73,Orthodox,41,3.66,0.38,7.24,0.36,0.6,0.5,1.0,0.0
2af2f2e26c4c0402,Hunter Azure,,9,2,0,68,145,69,Orthodox,34,3.92,0.53,2.08,0.58,1.97,0.34,0.67,1.3
cad24459b28592ca,Eryk Anders,Ya Boi,18,9,,73,185,75,Southpaw,38,3.44,0.47,4.03,0.5,1.83,0.25,0.8,0.1
e26882820f9e8df5,Mike Lullo,,8,3,0,68,145,,Orthodox,46,2.48,0.36,4.84,0.4,1.18,0.11,0.0,0.6
b9c03e7a4557e542,Royston Wee,,4,1,0,67,135,67,Orthodox,39,1.1,0.6,2.45,0.49,3.38,0.81,0.0,0.0
13e62d766b709aa6,Steve Nelmark,The Sandman,2,1,0,72,240,,Orthodox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8f1ec513bcfef43,Alexander Munoz,,7,2,0,69,155,72,Switch,36,3.7,0.42,4.73,0.55,3.0,0.4,1.0,0.0
69e8c632135af48b,Anying Wang,,2,1,0,72,170,,Orthodox,34,1.32,0.26,1.63,0.44,0.0,0.0,0.33,0.0
7c3c48cf54a2848e,Yuta Sasaki,Ulka,21,6,2,70,125,71,Southpaw,36,2.16,0.41,2.5,0.5,3.03,0.43,0.41,1.2
837d30395faca41e,Sheila Gaff,The German Tank,9,7,0,65,135,,Orthodox,36,1.6,0.5,2.89,0.28,0.0,0.0,0.2,0.0
f75c5ca0d91b9115,Richie Smullen,,3,1,1,69,155,68,Orthodox,34,1.98,0.77,2.26,0.65,8.49,0.66,0.0,0.0
1c061eb6e29eaa0a,Bob Cook,Crazy,5,0,0,69,170,,Orthodox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea398c802d9998ee,Thomas Ramirez,,0,1,0,73,410,,Sideways,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
af49a6c491ca22a3,Kristian Rothaermel,,4,3,0,72,205,,Open Stance,54,0.75,0.5,2.49,0.41,0.0,0.0,0.0,0.0
37ed1ab2f8b819f4,Brad Riddell,Quake,10,4,0,67,155,71,Orthodox,34,4.71,0.53,3.53,0.53,1.77,0.36,0.63,0.0
23ab42947c1990e3,Ron van Clief,The Black Dragon,0,1,0,70,190,,Orthodox,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d683f4870742b273,Shi Ming,,17,6,0,62,115,60,Orthodox,31,3.12,0.36,2.92,0.53,0.81,0.3,0.57,0.0
882d62561063a927,Jamie Moyle,,4,3,0,61,115,65,Orthodox,37,4.51,0.51,4.0,0.65,1.0,0.21,0.5,0.0
1cf1310684a841f5,Mostapha Al-Turk,,6,6,0,74,245,77,Orthodox,52,1.36,0.19,3.61,0.53,0.0,0.0,0.0,0.0
04c15b52c3cc1cab,Nate Mohr,,9,7,0,69,155,72,Orthodox,43,3.79,0.41,2.5,0.74,0.45,0.5,0.71,0.0
140745cbbcb023ac,Mauricio Rua,Shogun,27,14,1,73,205,76,Orthodox,44,3.57,0.5,2.79,0.54,2.01,0.48,0.49,0.7
e023fa2e648ea0f1,Steve Bosse,The Boss,12,2,0,71,205,72,Orthodox,44,5.99,0.52,5.38,0.5,0.92,0.33,1.0,0.0
7dfb56f24fe5ddea,Bobby Nash,,8,4,0,72,170,74,Orthodox,35,3.42,0.37,3.95,0.51,2.37,0.33,1.0,1.6
9c907996820d2d69,Jimmie Rivera,El Terror,23,5,0,64,135,68,Orthodox,36,4.03,0.4,3.9,0.6,0.88,0.27,0.92,0.1
1a225f04aa6e0739,Kelly Dullanty,Psycho,4,2,0,68,155,,Orthodox,48,0.0,0.0,0.67,0.75,0.0,0.0,0.66,0.0
7ee0fd831c0fe7c3,Carlos Prates,The Nightmare,23,7,0,73,170,78,Switch,32,3.77,0.55,4.53,0.47,0.21,1.0,0.8,0.0
f9081770e28ea2e1,Reginaldo Vieira,,13,5,0,67,135,65,Orthodox,43,3.76,0.4,2.89,0.59,1.97,0.27,0.25,0.8
b51841e7c594090d,Mike Wessel,Juggernaut,15,8,0,72,260,,Orthodox,48,1.82,0.56,6.43,0.22,6.29,0.5,0.0,0.0
cbd5d3cdd862e90e,Rory MacDonald,Red King,19,4,0,72,170,76,Orthodox,36,3.75,0.42,2.8,0.62,1.77,0.47,0.88,0.4
441eacbe20e0e80b,Augusto Sakai,,16,5,1,75,265,77,Orthodox,34,4.6,0.49,3.83,0.48,0.23,0.4,0.56,0.0
d1053e55f00e53fe,AJ Cunningham,The Savage,11,5,0,70,135,71,Orthodox,31,4.22,0.29,6.31,0.48,0.0,0.0,0.46,0.5
3c5005b66696d790,Anthony Ivy,Aquaman,8,4,0,74,185,74,Orthodox,36,2.5,0.42,4.57,0.51,4.69,0.2,1.0,0.0
37d752ec41ed84bb,Maria Oliveira,Spider-Girl,13,7,0,66,115,69,Orthodox,29,5.03,0.38,5.76,0.44,0.95,0.44,0.47,0.0
76e2870ffafbe38f,Movsar Evloev,,19,0,0,67,145,72,Orthodox,32,3.99,0.48,2.66,0.6,4.67,0.48,0.61,0.2
c451d67c09c55418,Chan Sung Jung,The Korean Zombie,17,8,0,67,145,72,Orthodox,39,3.93,0.41,4.52,0.52,0.7,0.44,0.72,0.6
b12fb759e02378de,Gilbert Urbina,The RGV Bad Boy,7,5,0,75,170,75,Orthodox,29,5.57,0.56,4.62,0.44,2.86,0.44,0.0,0.7
52ef95b5860fb28c,Jean Silva,Lord,17,3,0,67,145,69,Orthodox,29,4.82,0.51,4.5,0.53,1.2,0.6,0.78,0.6
a7897d200692ab64,Kyung Ho Kang,Mr. Perfect,19,11,,69,135,73,Orthodox,38,3.13,0.47,3.32,0.54,1.97,0.5,0.68,0.8
d5b7fac960e58920,Chris Indich,,6,4,0,70,170,,,38,1.31,0.3,4.32,0.43,0.75,0.5,0.5,1.5
760a55d5b6098cbe,Carlos Candelario,The Cannon,8,3,0,68,125,68,Southpaw,34,3.97,0.46,5.17,0.44,2.28,0.36,0.53,0.3
44260175069b6276,Jens Pulver,Little Evil,27,19,1,67,145,70,Southpaw,51,2.12,0.37,3.13,0.56,0.22,0.33,0.63,0.3
7debc13b36343605,Cristian Quinonez,Problema,19,5,0,68,135,70,Orthodox,29,3.67,0.43,3.71,0.56,3.14,0.55,0.85,0.6
d221ee27afc7a60e,Viscardi Andrade,,19,6,0,71,170,75,Orthodox,42,3.26,0.42,2.77,0.63,1.93,0.5,0.66,0.3
cb6783c39c01d896,Tiki Ghosn,,10,7,1,70,170,,Orthodox,49,2.78,0.46,2.94,0.58,0.41,0.5,0.61,0.0
4fcf6e0c4e0e6664,Izabela Badurek,,6,3,0,65,115,,Orthodox,34,3.74,0.71,4.9,0.32,1.75,0.12,1.0,0.0
ec71a892fada28c7,Marco Beltran,Psycho,8,6,0,68,125,69,Orthodox,39,2.07,0.37,1.93,0.63,0.7,0.5,0.46,0.2
f6bcbd91b114ff58,Johnny Munoz,Kid Kvenbo,12,4,0,69,135,71,Orthodox,33,2.44,0.36,2.66,0.55,2.4,0.25,0.45,1.8
da22387a0407a2dc,Da'Mon Blackshear,The Monster,17,8,1,70,135,72,Switch,31,4.33,0.45,4.19,0.52,1.48,0.33,0.71,1.5
318572f6f74b760d,Charlie Ontiveros,American Bad Boy,11,9,0,74,155,74,Switch,34,1.89,0.41,5.86,0.31,0.0,0.0,0.3,0.0
654ae722109a0d31,Joe Duffy,Irish,16,5,0,70,155,73,Orthodox,38,2.68,0.34,3.78,0.54,0.96,0.66,0.64,0.7
047a91d3d9c79b05,Collin Anglin,,8,3,0,69,145,71,Orthodox,33,4.59,0.48,5.54,0.51,2.28,0.66,1.0,0.0
040426baba8a45e8,Nate Schroeder,,11,10,0,73,230,,,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a28cb716c19157a,Stephen Thompson,Wonderboy,17,9,1,72,170,75,Orthodox,43,4.05,0.46,3.0,0.54,0.23,0.35,0.63,0.0
135d124172a0bea3,Damir Ismagulov,Qazaq,24,3,0,70,155,74,Orthodox,35,3.36,0.42,2.44,0.61,1.0,0.28,0.7,0.0
19db7ac26308178f,Ivan Jorge,Batman,27,7,0,69,155,73,Orthodox,45,3.41,0.49,2.91,0.59,1.56,0.16,0.75,0.6
1e719d4b676dc19a,Brunno Ferreira,The Hulk,15,3,0,70,185,72,Orthodox,33,3.77,0.5,3.91,0.51,1.25,0.23,0.61,0.8
c0c36a5b3d5bbdd5,Mike Stumpf,,11,4,0,70,170,,,39,3.34,0.43,8.85,0.47,1.59,0.25,0.33,0.8
79899ecf62020f6d,Joe Stevenson,Daddy,33,16,0,67,145,70,Orthodox,43,2.05,0.44,2.44,0.6,2.75,0.44,0.39,2.2
2f3f12002564bb55,Steve Bruno,Hollywood,15,6,0,70,170,,Orthodox,44,0.96,0.52,3.38,0.36,1.94,0.25,0.46,0.4
b2e3aca4cd363477,Chris Cariaso,Kamikaze,17,8,0,63,125,64,Southpaw,44,3.35,0.43,2.23,0.61,1.11,0.39,0.57,0.8
2ee09ec2a0695eb9,Mike van Arsdale,,8,5,0,74,205,,Switch,60,1.52,0.41,1.91,0.41,1.06,0.14,0.37,0.0
032cc3922d871c7f,Khabib Nurmagomedov,The Eagle,29,0,0,70,155,70,Orthodox,37,4.1,0.48,1.75,0.65,5.32,0.48,0.84,0.8
1fd4fbdcc67de844,Drew McFedries,The Massacre,12,7,0,72,185,72,Southpaw,47,5.13,0.51,4.56,0.52,1.42,1.0,0.56,0.7
bbfca6d5c27d9cd8,Edwin Figueroa,El Feroz,9,5,0,67,135,69,Orthodox,41,2.57,0.39,3.06,0.51,0.2,1.0,0.37,0.6
ea0ad155451ed1f5,Ray Wizard,,0,1,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e92e1ca498d7244,Fernie Garcia,,10,5,0,67,135,67,Orthodox,33,2.04,0.34,3.79,0.48,0.28,0.5,0.5,0.6
ab850a77a0fa487d,Sean Spencer,Black Magic,12,6,0,70,170,74,Orthodox,38,4.24,0.32,4.02,0.6,0.14,0.33,0.68,0.0
eb04b9d31e938edb,Michelle Waterson-Gomez,The Karate Hottie,18,13,0,63,115,62,Orthodox,40,3.42,0.46,4.25,0.48,1.39,0.33,0.69,0.6
49f78022126bf4a4,Cesar Arzamendia,Goku,8,3,0,71,155,,Orthodox,35,5.37,0.45,5.2,0.56,7.32,0.75,0.0,2.4
263ebd4a669e1e98,Fabiano Iha,,9,5,0,68,155,,Orthodox,55,1.73,0.47,2.49,0.42,2.88,0.4,0.5,2.9
db1f2ed63b54b9a7,Hector Lombard,,34,10,,69,185,71,Southpaw,48,3.02,0.46,3.35,0.53,1.69,0.48,0.77,0.5
3033c1c080672475,Dakota Bush,,8,4,0,70,155,73,Orthodox,31,2.77,0.38,4.42,0.41,2.4,0.33,0.0,0.0
37098a6e6c27fb66,Vince Morales,Vandetta,16,10,0,67,135,70,Orthodox,35,3.57,0.37,4.0,0.53,0.59,0.4,0.58,0.5
ddbe4fa2ea573393,Jimmy Quinlan,Crash,3,1,1,72,185,,Orthodox,39,2.08,0.7,5.94,0.16,4.46,0.25,0.0,0.0
e13abac8089a801a,Justin Tafa,Bad Man,7,5,,72,264,74,Southpaw,32,4.05,0.54,5.11,0.47,0.0,0.0,0.53,0.0
dd992d569aaebee6,Jesse Taylor,JT Money,31,15,0,72,170,73,Orthodox,43,1.94,0.65,0.55,0.38,7.28,0.5,1.0,3.1
b69f24c500d783e7,Francimar Barroso,Bodao,19,7,,73,205,75,Orthodox,46,2.77,0.52,3.07,0.59,2.22,0.24,0.83,0.0
fb3e61720be4690c,Mike Davis,Beast Boy,12,3,0,72,155,72,Orthodox,33,4.73,0.53,5.23,0.54,2.4,0.44,0.6,0.8
e9a3aeb207578eea,Ilir Latifi,The Sledgehammer,17,9,,70,230,73,Orthodox,43,2.05,0.45,2.93,0.56,2.11,0.35,1.0,0.3
60a42bf82447c919,Jake Hadley,White Kong,11,4,0,67,135,70,Southpaw,29,3.8,0.43,4.16,0.61,0.33,0.11,0.54,1.1
275aca31f61ba28c,Islam Makhachev,,28,1,0,70,170,70,Southpaw,34,2.45,0.58,1.45,0.61,3.1,0.56,0.91,1.0
fc60ecf0671b9489,Chris Holdsworth,,6,0,0,71,135,,,38,1.85,0.29,1.94,0.58,3.38,0.62,1.0,2.0
a2b06ca02bca14c0,Harold Howard,,1,3,0,74,240,,Orthodox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d00756835ca67c9,Donald Cerrone,Cowboy,36,17,,73,155,73,Orthodox,42,4.41,0.46,4.48,0.53,1.16,0.33,0.73,1.2
b4c6c904a9ffc5e8,Ashley Yoder,SpiderMonkey,8,9,0,67,115,69,Southpaw,38,3.42,0.39,4.13,0.47,1.09,0.27,0.66,0.6
5e84a859c6a82288,Michel Quinones,El Capo,8,3,0,70,155,73,Orthodox,41,2.91,0.29,5.98,0.48,0.0,0.0,0.36,0.0
81d9df19e255b8b6,Jarred Brooks,The Monkey God,13,2,0,63,125,62,Switch,32,2.12,0.46,1.66,0.62,4.54,0.57,0.69,0.6
8a304bfd6bf04a57,Demetrious Johnson,Mighty Mouse,27,3,1,63,125,66,Orthodox,39,3.43,0.54,1.66,0.67,3.35,0.56,0.65,0.5
a17322f99ddfd8e9,Bristol Marunde,,16,10,0,73,170,75,Orthodox,43,1.42,0.21,4.4,0.47,1.6,0.33,0.14,0.0
dc3b9cf7641b7ab6,Drako Rodriguez,,7,3,0,68,135,69,Orthodox,29,3.37,0.36,4.4,0.58,2.93,0.66,0.75,0.7
53e533db1b8e9712,Jack Nilson,,2,6,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8cca8f3de5be4b4,Jorge Patino,Macaco,38,19,,68,170,,Orthodox,52,1.33,0.3,3.14,0.53,0.54,0.25,0.5,0.0
af9f42e6894047fc,Jamie Mullarkey,,18,9,0,72,155,74,Orthodox,31,4.1,0.46,4.28,0.54,2.46,0.3,0.7,0.1
b671bdf981ad527d,HyunSung Park,Peace of Mind,10,2,0,67,125,66,Orthodox,30,3.38,0.41,3.14,0.55,1.5,0.31,0.47,1.8
b1f21ce050035d58,Andre Lima,Mascote,11,0,0,67,125,67,Orthodox,27,4.06,0.6,2.49,0.57,1.36,0.75,0.75,1.1
a44020ea2e8cd026,JooSang Yoo,Zombie Jr.,9,1,0,67,145,71,Orthodox,32,6.36,0.58,4.99,0.56,0.0,0.0,0.5,0.0
1effd880e1f1bb30,Garrett Armfield,,10,5,0,66,135,70,Orthodox,29,5.35,0.53,3.64,0.56,1.1,0.5,0.64,0.6
5a6e4d2f0c76a242,Manuel Rodriguez,Chalate,11,5,0,69,170,,Orthodox,40,0.81,0.33,3.23,0.38,9.09,0.75,0.0,0.0
0978385b2bd9ef9b,Nick Aguirre,Slick,7,2,0,69,135,74,Southpaw,30,0.73,0.33,2.89,0.45,1.16,0.2,0.33,0.6
6859f67468ba8489,Kevin Randleman,The Monster,17,16,0,70,205,,Orthodox,54,1.26,0.54,1.12,0.57,2.0,0.56,0.3,0.8
1a08b01fdabb6ae2,Tony Kelley,Primetime,8,3,0,69,135,70,Switch,39,5.55,0.47,4.85,0.45,0.0,0.0,0.52,1.4
5987b2458f4b5290,Ricky Simon,,22,7,0,66,135,69,Orthodox,33,3.04,0.43,3.85,0.61,4.66,0.41,0.76,0.3
9a2d3567abc02e34,Tae Hyun Bang,Supernatural,18,10,0,69,155,71,Switch,42,2.72,0.38,2.07,0.66,0.49,0.33,0.57,0.5
1f4b04a926ef1287,Johnny Case,Hollywood,22,6,0,70,155,72,Orthodox,36,3.95,0.38,2.66,0.61,1.7,0.45,0.72,0.2
cdadae5363b66eef,Francisco Figueiredo,Sniper,13,5,,66,125,68,Southpaw,36,2.04,0.61,2.59,0.61,2.51,0.75,0.76,0.4
75afb06215a07341,Dmitrii Smoliakov,The Lifeguard,9,3,0,74,253,74,Switch,43,1.44,0.42,3.81,0.55,0.0,0.0,0.75,0.0
4ac1ecf8ce59ef23,Jason Saggo,,12,4,0,71,155,71,Orthodox,40,2.5,0.39,2.94,0.52,2.33,0.4,0.23,0.0
9b7dfb3b7d99926a,Vanessa Melo,,11,8,0,65,135,65,Orthodox,37,3.48,0.3,6.13,0.59,0.0,0.0,0.71,0.0
ae7fe94f117f98cf,Joaquim Silva,Netto BJJ,14,6,0,68,155,69,Southpaw,37,3.43,0.43,4.17,0.53,0.34,0.5,0.7,0.8
902ab9197b83d0db,Phil Davis,Mr. Wonderful,17,4,,74,205,79,Orthodox,41,2.85,0.34,1.33,0.72,2.99,0.38,0.72,0.6
970beed85bc46b63,Delson Heleno,Pe De Chumbo,29,10,0,71,185,,Orthodox,48,0.69,0.75,4.83,0.19,0.0,0.0,0.0,0.0
6f018c039b4d5d80,Jon Fitch,,30,7,,72,170,74,Orthodox,48,2.61,0.5,1.65,0.54,3.6,0.51,0.56,0.8
c1a5d3843596df92,Thiago Perpetuo,Bodao,9,4,1,70,170,,Orthodox,38,5.39,0.69,3.51,0.51,2.82,0.5,0.66,0.0
bf43fed8f29e1671,Marcin Held,,23,7,0,69,155,71,Orthodox,34,1.41,0.34,2.02,0.47,2.46,0.46,0.37,1.3
ed7d329d7c29428d,Colby Thicknesse,Slickness,8,1,0,67,135,69,Orthodox,26,3.33,0.42,2.8,0.5,1.0,0.09,0.5,0.5
cf1a88371c8cb690,Aaron Brink,,26,26,,75,205,,Orthodox,51,3.49,0.42,5.71,0.57,0.0,0.0,0.0,0.0
c58f51dedb310998,Michael Chiesa,Maverick,19,7,0,73,170,75,Southpaw,38,2.03,0.4,1.73,0.57,3.05,0.47,0.67,1.0
aac5ac38148f0528,Paul Kelly,,14,5,0,69,155,70,Orthodox,41,3.22,0.37,2.61,0.59,1.34,0.6,0.3,1.5
634e2fb70bde3fd5,Holly Holm,The Preacher's Daughter,15,7,,68,135,69,Southpaw,44,3.13,0.4,2.92,0.55,0.87,0.3,0.76,0.1
35faad160d346839,Mizuto Hirota,Pugnus,18,10,2,67,155,67,Orthodox,44,3.36,0.4,3.5,0.54,1.36,0.5,0.58,0.1
b4192a975027aab6,Maryna Moroz,Iron Lady,11,6,0,67,125,67,Orthodox,34,4.42,0.33,4.89,0.51,0.7,0.24,0.42,0.6
78a68f1dade6aaf7,Fabio Cherant,Water Buffalo,7,4,0,73,205,74,Southpaw,31,1.35,0.4,4.89,0.38,0.0,0.0,0.0,0.0
5da33b8fbfa5ee95,William Knight,Knightmare,11,5,0,70,205,73,Orthodox,37,2.62,0.56,3.3,0.35,1.78,0.4,0.48,0.4
d8d7b24d276c8cb0,Albert Cheng,,7,4,0,71,170,,Orthodox,41,1.0,0.41,2.6,0.71,0.0,0.0,0.0,0.0
710d93f1508f7104,Stevie Lynch,,5,2,0,70,170,,Orthodox,,2.47,0.25,7.06,0.41,0.0,0.0,0.0,0.0
712c4db78b9373d1,Joe Jordan,,49,14,2,66,155,,Orthodox,47,1.85,0.25,4.27,0.59,0.0,0.0,0.66,0.0
d1e7fc58d4225cdf,Danny Castillo,Last Call,17,10,0,69,155,71,Orthodox,46,2.57,0.42,1.96,0.62,2.95,0.38,0.63,0.2
aa0c573da7119292,Juliana Miller,Killer,5,4,0,67,125,66,Orthodox,29,2.65,0.39,4.14,0.44,2.16,0.29,0.44,1.2
93892752c5fc23ca,Jerry Bohlander,,11,4,0,71,199,,Orthodox,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
